"","T046F","T049F","T052F","T055F","T056F","T057F","T058F","T110F","T111F","T112F","T126F","T127F","T128F","T129F","T130F","T131F","T132F","T133F","T134F","T135F","T136F","T137F"
"gene-LOC134712559|LOC134712559",15,21,26,23,13,24,26,36,19,19,16,26,22,23,16,25,0,24,21,16,25,21
"gene-LOC134723958|LOC134723958",2,3,1,1,4,1,7,1,7,4,4,1,1,1,3,2,3,4,2,5,2,1
"gene-LOC134695003|LOC134695003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnap-agg-78|Trnap-agg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134690438|LOC134690438",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134695399|LOC134695399",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134681901|LOC134681901",0,4,0,0,0,0,0,6,0,0,0,0,0,9,0,0,2,2,0,0,3,0
"gene-LOC134727491|LOC134727491",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnai-aau-9|Trnai-aau",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134723603|LOC134723603",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134687988|LOC134687988",24,9,13,26,15,12,8,52,6,22,1,14,10,16,17,12,27,9,21,16,19,6
"gene-LOC134693238|LOC134693238",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134719122|LOC134719122",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"gene-LOC134712616|LOC134712616",79,65,155,84,40,68,132,94,55,36,51,104,100,104,103,109,49,108,113,88,154,99
"gene-LOC134717899|LOC134717899",0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134719005|LOC134719005",6,6,9,3,2,4,4,7,3,4,1,5,3,5,1,17,1,7,5,9,4,4
"gene-LOC134707788|LOC134707788",2,2,3,2,0,0,2,3,0,3,1,4,0,0,0,4,3,0,3,3,0,1
"gene-Trnai-aau-64|Trnai-aau",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134703276|LOC134703276",0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134705232|LOC134705232",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134717103|LOC134717103",0,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1
"gene-LOC134681796|LOC134681796",73,46,64,66,45,73,18,40,0,0,0,0,14,154,11,88,24,106,138,86,0,12
"gene-Trnav-aac-76|Trnav-aac",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134718025|LOC134718025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
"gene-LOC134688500|LOC134688500",18,25,30,23,17,20,29,32,20,20,20,25,32,19,25,35,10,16,32,27,67,23
"gene-LOC134701361|LOC134701361",0,0,0,0,0,4,4,0,0,0,0,0,0,5,0,6,0,0,0,0,0,3
"gene-LOC134689838|LOC134689838",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134695561|LOC134695561",247,236,207,233,245,275,241,263,253,207,402,304,236,354,377,291,215,251,255,269,241,261
"gene-LOC134693942|LOC134693942",1,0,0,3,0,0,0,0,2,0,3,0,0,2,4,2,0,1,4,1,2,3
"gene-Trnal-uaa-131|Trnal-uaa",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"gene-LOC134717283|LOC134717283",0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0
"gene-LOC134681327|LOC134681327",5,4,2,3,0,6,5,9,3,0,1,3,3,2,2,1,5,5,8,3,5,3
"gene-LOC134719679|LOC134719679",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
"gene-LOC134718015|LOC134718015",29,39,65,41,38,45,147,46,29,26,17,69,109,49,58,31,37,42,30,49,50,34
"gene-LOC134721792|LOC134721792",0,0,6,8,0,2,7,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0
"gene-LOC134714667|LOC134714667",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134712130|LOC134712130",58,74,89,80,34,47,77,51,54,46,38,85,67,61,49,83,34,36,81,71,73,59
"gene-LOC134718562|LOC134718562",15,0,7,0,0,0,17,7,11,12,7,24,0,19,11,9,0,10,11,10,0,9
"gene-LOC134719209|LOC134719209",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0
"gene-LOC134685782|LOC134685782",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnak-cuu-115|Trnak-cuu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134697256|LOC134697256",2,6,3,6,4,7,9,3,5,4,2,5,3,8,16,6,5,4,10,12,3,4
"gene-LOC134684340|LOC134684340",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134694407|LOC134694407",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"gene-LOC134684978|LOC134684978",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134702205|LOC134702205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnai-aau-171|Trnai-aau",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134685138|LOC134685138",0,2,0,0,0,9,0,0,0,0,0,2,7,0,0,2,0,0,8,3,6,0
"gene-LOC134715401|LOC134715401",8,0,3,0,5,15,0,2,0,8,4,5,18,7,0,6,8,6,0,9,5,7
"gene-LOC134723664|LOC134723664",1,0,2,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"gene-LOC134715885|LOC134715885",3,0,8,0,0,0,10,12,0,0,0,0,5,7,0,0,0,0,0,10,0,7
"gene-LOC134696659|LOC134696659",0,0,3,0,0,0,5,0,2,0,0,0,0,0,0,5,0,0,0,0,4,0
"gene-LOC134698267|LOC134698267",0,1,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1
"gene-LOC134693394|LOC134693394",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134692943|LOC134692943",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"gene-Trnah-gug-15|Trnah-gug",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"gene-LOC134695625|LOC134695625",8,7,0,0,0,4,0,0,0,0,0,0,5,0,0,8,7,0,7,9,6,0
"gene-LOC134726408|LOC134726408",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134710329|LOC134710329",3,4,4,4,2,5,3,0,5,2,3,3,4,4,0,6,3,0,0,5,6,6
"gene-LOC134709461|LOC134709461",0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134721010|LOC134721010",1,0,3,0,0,0,0,0,0,3,0,0,6,0,0,0,3,0,0,0,0,0
"gene-LOC134685991|LOC134685991",7,20,23,9,0,17,0,11,0,0,0,15,0,27,0,25,0,8,16,13,0,0
"gene-LOC134718051|LOC134718051",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
"gene-LOC134689802|LOC134689802",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134691346|LOC134691346",0,8,13,17,0,0,9,6,5,0,6,7,9,5,8,11,17,15,0,9,8,5
"gene-LOC134717546|LOC134717546",0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1
"gene-LOC134694120",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134719523|LOC134719523",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134721115|LOC134721115",3,5,4,9,4,0,8,6,2,0,6,0,6,7,6,4,2,2,3,5,5,2
"gene-LOC134717574|LOC134717574",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134699848|LOC134699848",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnah-gug-117|Trnah-gug",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnar-ucg-78|Trnar-ucg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134708508|LOC134708508",0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0
"gene-Trnae-uuc-28|Trnae-uuc",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"gene-Trnak-cuu-180|Trnak-cuu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134728273|LOC134728273",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134700345|LOC134700345",1,1,1,0,0,1,1,1,1,1,0,0,3,0,0,0,0,1,2,1,1,1
"gene-LOC134714552|LOC134714552",0,0,0,0,0,2,0,0,0,0,3,2,3,3,2,0,0,3,5,0,2,2
"gene-LOC134708493|LOC134708493",0,0,0,0,0,0,0,0,0,5,0,1,2,8,7,6,0,0,0,0,1,0
"gene-LOC134698898|LOC134698898",1,3,1,1,1,0,2,1,2,1,2,3,1,2,1,0,1,2,0,2,2,1
"gene-LOC134701533|LOC134701533",1,1,1,1,1,1,1,1,0,1,1,1,0,1,2,1,1,1,1,1,1,1
"gene-LOC134725601|LOC134725601",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134721187|LOC134721187",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"gene-LOC134681306|LOC134681306",0,0,0,0,1,4,0,2,3,2,3,1,3,1,1,5,1,2,0,4,3,5
"gene-LOC134725271|LOC134725271",0,10,28,16,21,27,21,16,13,8,7,11,21,21,33,42,15,21,37,15,29,16
"gene-Trnay-gua-15|Trnay-gua",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134702050|LOC134702050",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134683492|LOC134683492",0,0,0,0,2,1,2,0,0,2,0,3,0,4,0,0,3,0,2,0,0,0
"gene-LOC134719010|LOC134719010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134718468|LOC134718468",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"gene-LOC134703896|LOC134703896",0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
"gene-LOC134683171|LOC134683171",2,3,3,3,0,0,0,4,4,0,0,1,0,9,2,0,4,3,3,2,0,3
"gene-LOC134720979|LOC134720979",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134717655|LOC134717655",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"gene-LOC134693138|LOC134693138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
"gene-LOC134694696|LOC134694696",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134710100|LOC134710100",0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
"gene-LOC134725399|LOC134725399",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
"gene-Trnav-cac-25|Trnav-cac",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134683578|LOC134683578",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"gene-LOC134715289|LOC134715289",141,157,177,169,94,547,159,154,220,185,110,309,138,344,122,149,194,93,111,242,222,198
"gene-LOC134681577|LOC134681577",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134695750|LOC134695750",9,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,4
"gene-LOC134710481|LOC134710481",3,0,4,5,7,0,10,6,4,9,8,6,9,7,11,8,7,10,0,8,16,11
"gene-LOC134706085|LOC134706085",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"gene-LOC134725475|LOC134725475",47,38,31,48,17,23,28,25,8,17,10,18,16,18,18,24,13,15,36,33,33,17
"gene-Trnas-gcu-88|Trnas-gcu",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"gene-LOC134694336|LOC134694336",11,10,10,11,6,11,6,10,6,7,6,7,10,8,7,13,11,0,14,15,8,15
"gene-LOC134722809|LOC134722809",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnar-ucg-18|Trnar-ucg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134706734|LOC134706734",30,23,30,27,13,26,23,26,18,13,21,22,19,28,16,39,15,13,27,20,41,14
"gene-LOC134725727|LOC134725727",14,8,14,9,0,11,9,12,0,6,5,14,10,10,7,27,7,14,18,25,11,14
"gene-Trnag-gcc-20|Trnag-gcc",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134714585|LOC134714585",0,0,0,10,0,0,0,0,4,3,0,0,3,2,5,0,0,0,0,2,2,1
"gene-LOC134690350|LOC134690350",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134726676|LOC134726676",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134680939|LOC134680939",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134692098|LOC134692098",12,16,12,2,13,4,6,8,11,4,0,19,11,17,5,16,7,22,19,28,0,6
"gene-LOC134713956|LOC134713956",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134685322|LOC134685322",25,20,27,10,7,23,43,40,25,21,13,0,9,10,0,21,16,16,31,9,19,12
"gene-LOC134710939|LOC134710939",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134722354|LOC134722354",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134684954|LOC134684954",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134720592|LOC134720592",5,0,7,2,2,0,0,0,3,3,0,0,4,9,3,9,4,12,14,15,15,3
"gene-LOC134693250|LOC134693250",0,2,1,3,2,1,1,0,0,1,1,3,1,1,0,1,0,1,0,1,0,2
"gene-LOC134710411|LOC134710411",11,0,0,0,0,11,9,0,11,0,0,16,13,10,0,0,0,0,11,11,16,0
"gene-LOC134690112|LOC134690112",76,33,37,24,13,68,25,66,68,37,21,59,50,37,12,84,54,62,89,156,50,44
"gene-LOC134711436|LOC134711436",0,0,7,2,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
"gene-LOC134720753|LOC134720753",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134711283|LOC134711283",53,38,41,49,28,42,39,32,26,46,16,52,39,41,31,43,23,20,33,43,30,50
"gene-Trnar-ucg-98|Trnar-ucg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134713877|LOC134713877",0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
"gene-LOC134689968|LOC134689968",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134712203|LOC134712203",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnal-uag-71|Trnal-uag",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"gene-LOC134692732|LOC134692732",0,0,0,0,0,0,0,3,7,10,0,7,0,8,0,0,0,0,0,0,0,0
"gene-LOC134683748|LOC134683748",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134705654|LOC134705654",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"gene-Trnap-ugg-30|Trnap-ugg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134681355|LOC134681355",0,16,20,7,0,11,10,7,3,13,4,10,14,20,10,11,7,7,19,3,21,8
"gene-Trnae-uuc-130|Trnae-uuc",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"gene-LOC134686017|LOC134686017",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134683022|LOC134683022",0,0,4,0,0,0,3,0,6,0,0,0,0,0,0,0,0,4,0,0,0,0
"gene-LOC134714114|LOC134714114",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnag-gcc-155|Trnag-gcc",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134690649|LOC134690649",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134722411|LOC134722411",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134717339|LOC134717339",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"gene-Trnal-caa-20|Trnal-caa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134722318|LOC134722318",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134706641|LOC134706641",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134710684|LOC134710684",0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"gene-Trnaf-gaa-36|Trnaf-gaa",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134683036|LOC134683036",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134692582|LOC134692582",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"gene-LOC134707420|LOC134707420",0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"gene-LOC134687502|LOC134687502",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0
"gene-Trnaq-cug-10|Trnaq-cug",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"gene-LOC134692550|LOC134692550",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"gene-LOC134683570|LOC134683570",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134696343|LOC134696343",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134694463|LOC134694463",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134714996|LOC134714996",19,14,27,21,9,14,32,23,23,12,16,19,14,23,15,25,11,16,25,23,49,13
"gene-LOC134717547|LOC134717547",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134725600|LOC134725600",9,1,5,2,2,4,2,5,2,7,2,8,2,4,0,1,4,7,8,6,1,5
"gene-LOC134710079|LOC134710079",4,4,0,4,0,0,10,4,6,2,0,4,2,6,0,0,0,3,10,0,0,6
"gene-LOC134697980|LOC134697980",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnah-gug-5|Trnah-gug",0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
"gene-LOC134703961|LOC134703961",18,23,16,22,24,32,25,26,15,32,10,14,23,18,38,23,25,21,22,34,29,29
"gene-LOC134700602|LOC134700602",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134695955|LOC134695955",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134700003|LOC134700003",1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1
"gene-LOC134686052|LOC134686052",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134711113|LOC134711113",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnag-ccc-64|Trnag-ccc",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134692191|LOC134692191",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134728198|LOC134728198",141,421,159,0,324,276,114,304,293,59,347,264,173,151,68,580,115,62,127,107,266,441
"gene-LOC134706617|LOC134706617",3,0,0,4,0,0,3,1,0,3,0,0,3,0,2,0,0,3,0,7,3,0
"gene-LOC134693471|LOC134693471",0,11,19,0,12,10,8,18,11,10,0,8,14,0,10,12,18,18,23,23,24,15
"gene-LOC134690874|LOC134690874",91,108,163,123,94,213,88,67,180,108,48,96,94,95,79,74,64,67,107,117,58,83
"gene-LOC134723298|LOC134723298",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134711395|LOC134711395",29,14,63,28,23,67,41,35,24,44,22,39,47,74,10,18,24,26,13,31,20,27
"gene-LOC134725079|LOC134725079",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134695090|LOC134695090",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134727365|LOC134727365",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134706488|LOC134706488",4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0
"gene-LOC134695449|LOC134695449",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134685102|LOC134685102",0,4,5,0,0,0,0,4,0,0,0,4,4,0,0,3,0,8,0,0,0,0
"gene-LOC134684673|LOC134684673",6,0,0,0,0,0,21,4,0,0,0,0,0,0,0,0,4,3,0,6,0,0
"gene-LOC134690024|LOC134690024",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134680893|LOC134680893",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnam-cau-118|Trnam-cau",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134692099|LOC134692099",13,9,20,10,3,4,5,12,5,5,6,13,7,12,6,9,10,10,4,7,8,9
"gene-LOC134683172|LOC134683172",2,1,7,0,0,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134682091|LOC134682091",0,14,9,11,0,0,19,4,0,0,0,0,0,0,0,0,12,10,0,17,0,9
"gene-LOC134689728|LOC134689728",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnae-cuc-34|Trnae-cuc",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"gene-Trnav-aac-46|Trnav-aac",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnaq-uug-118|Trnaq-uug",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
"gene-LOC134696161|LOC134696161",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134684517|LOC134684517",1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1
"STRG.11849|LOC134702697",93,39,46,83,105,68,54,52,98,58,12,90,50,85,56,65,59,46,49,113,70,151
"gene-LOC134706404|LOC134706404",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134720610|LOC134720610",39,31,57,55,41,65,97,55,59,51,25,61,48,57,59,82,43,43,80,72,69,56
"gene-LOC134723978|LOC134723978",1,3,1,1,4,1,8,1,9,5,4,1,0,1,2,1,2,4,2,5,2,1
"gene-LOC134718573|LOC134718573",0,8,6,0,0,5,6,10,8,4,0,7,5,0,0,0,0,4,0,11,11,8
"gene-LOC134709306|LOC134709306",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134726914|LOC134726914",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnas-gcu-35|Trnas-gcu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134684207|LOC134684207",0,0,0,0,0,2,2,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0
"STRG.345|LOC134717334",7,9,0,9,5,11,25,7,11,8,5,0,12,19,6,5,6,7,8,13,16,9
"gene-LOC134693190|LOC134693190",43,27,41,17,27,53,50,30,43,27,21,50,42,36,42,56,22,36,25,92,42,33
"gene-LOC134710846|LOC134710846",172,143,212,130,75,157,139,102,112,133,49,220,105,128,94,198,102,108,165,130,148,179
"gene-LOC134716766|LOC134716766",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134728028|LOC134728028",0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,11,2,0,2,0,1,0
"gene-LOC134687427|LOC134687427",12,5,13,11,4,0,0,9,11,3,5,24,11,19,2,9,15,28,27,18,13,30
"gene-LOC134728246|LOC134728246",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,0
"gene-LOC134711542|LOC134711542",9,0,8,12,0,11,7,4,5,2,5,9,6,7,6,2,0,12,13,17,0,7
"gene-LOC134700024|LOC134700024",0,0,0,6,0,0,1,1,0,0,0,0,0,0,0,3,1,0,0,6,0,0
"gene-LOC134682038|LOC134682038",0,0,3,0,0,2,0,0,1,2,2,3,0,1,0,3,0,1,0,7,5,2
