"","T001F","T002F","T003F","T004F","T005F","T006F","T007F","T008F","T009F","T010F","T011F","T012F","T046F","T049F","T052F","T055F","T056F","T057F","T058F","T110F","T111F","T112F"
"gene-LOC134697306|LOC134697306",43,465,15,352,108,138,117,113,78,196,374,143,97,789,887,292,1160,938,211,1122,674,87
"gene-LOC134701879|LOC134701879",2,0,0,0,0,0,0,0,0,7,0,0,8,0,0,0,0,0,0,0,0,4
"gene-LOC134684552|LOC134684552",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134681898|LOC134681898",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134721230|LOC134721230",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
"gene-LOC134727946|LOC134727946",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134725826|LOC134725826",3,0,0,0,0,0,0,0,0,9,0,8,9,7,14,0,3,5,6,7,0,6
"gene-LOC134705721|LOC134705721",0,0,0,0,0,0,0,0,0,0,0,46,31,0,0,8,0,0,0,0,0,0
"gene-Trnay-gua-74|Trnay-gua",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134714678|LOC134714678",14,18,10,13,6,14,8,5,16,19,20,23,13,17,23,26,7,19,15,8,15,13
"gene-LOC134712824|LOC134712824",32,38,20,22,26,17,19,39,20,23,17,38,26,21,43,43,12,33,45,33,22,29
"gene-LOC134708531|LOC134708531",13,34,19,19,9,28,17,22,26,33,12,19,17,15,14,20,5,19,19,28,26,22
"gene-LOC134703380|LOC134703380",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"gene-LOC134712761|LOC134712761",22,9,8,21,13,22,7,11,0,20,5,22,26,6,19,13,9,0,11,11,8,32
"gene-LOC134708128|LOC134708128",0,0,0,0,0,0,0,0,0,2,0,2,5,5,10,0,3,3,0,2,4,0
"gene-LOC134683111|LOC134683111",0,0,6,0,2,0,5,3,4,0,0,0,0,0,0,0,3,0,4,0,5,0
"gene-LOC134690957|LOC134690957",905,995,1665,1188,784,563,1223,1130,1007,1369,653,856,913,584,849,1149,626,1024,854,839,870,877
"gene-LOC134717857|LOC134717857",0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0
"gene-LOC134686822|LOC134686822",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0
"gene-LOC134721594|LOC134721594",0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2
"gene-LOC134686853|LOC134686853",0,0,0,0,28,0,0,0,34,0,0,17,0,0,17,7,0,17,0,5,12,0
"gene-LOC134717957|LOC134717957",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134695777|LOC134695777",0,7,0,0,0,0,0,0,0,0,0,3,0,3,0,8,0,34,21,20,8,13
"gene-LOC134722428|LOC134722428",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134718558|LOC134718558",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
"gene-LOC134695417",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134690745|LOC134690745",59,42,29,35,31,34,44,44,37,30,38,65,47,67,73,61,30,55,58,51,40,38
"gene-LOC134700952",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134692984|LOC134692984",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134705034|LOC134705034",0,9,2,0,0,0,0,0,0,3,3,0,0,0,0,8,0,0,7,0,0,0
"gene-LOC134700764|LOC134700764",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134717471|LOC134717471",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134701904|LOC134701904",0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,3,0,7
"gene-LOC134685319|LOC134685319",5,7,0,0,5,4,0,0,0,4,0,5,11,10,7,11,3,15,6,17,6,22
"gene-Trnak-uuu-123|Trnak-uuu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134704080|LOC134704080",2,2,4,4,2,3,3,3,4,2,2,2,4,3,4,3,1,2,3,2,3,2
"gene-LOC134716264|LOC134716264",0,0,0,0,5,0,0,0,2,0,8,4,0,3,6,3,0,0,4,0,0,0
"gene-LOC134707436|LOC134707436",361,1285,717,528,751,856,459,1135,1253,828,955,1202,3543,1523,3375,2736,968,1860,1992,2335,1763,1459
"gene-LOC134703268|LOC134703268",395,364,430,315,345,412,378,348,351,395,263,326,279,267,226,263,283,311,259,298,270,231
"gene-LOC134726062|LOC134726062",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"gene-LOC134691896|LOC134691896",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134715072|LOC134715072",7,13,0,11,12,0,11,0,0,8,6,0,0,6,6,0,13,14,0,5,10,6
"gene-LOC134707280|LOC134707280",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134707649|LOC134707649",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
"gene-LOC134714945|LOC134714945",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134684436|LOC134684436",1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"gene-LOC134684073|LOC134684073",0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,6,0,0,0,0,13
"gene-LOC134714559|LOC134714559",33,32,35,31,13,15,19,25,32,17,26,50,21,17,23,31,47,60,47,41,78,51
"gene-LOC134716219|LOC134716219",0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
"gene-Trnaw-cca-13|Trnaw-cca",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"gene-LOC134701667|LOC134701667",0,0,1,0,0,1,0,0,0,2,0,0,1,0,0,1,0,1,1,0,0,0
"gene-LOC134715786|LOC134715786",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134685810|LOC134685810",6,12,10,0,12,9,6,11,9,11,11,19,10,7,9,20,12,9,13,18,6,11
"gene-LOC134723683|LOC134723683",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134699963|LOC134699963",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134720615|LOC134720615",0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134691123|LOC134691123",0,12,10,0,0,0,0,9,0,0,0,0,0,7,0,0,0,15,18,0,0,0
"gene-Trnas-uga-52|Trnas-uga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134692076|LOC134692076",0,0,0,3,0,4,5,1,0,3,0,4,23,5,14,0,5,17,0,0,0,5
"gene-LOC134711565|LOC134711565",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"gene-LOC134683302|LOC134683302",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134692525|LOC134692525",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134723582|LOC134723582",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134713806|LOC134713806",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134717667|LOC134717667",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134689701|LOC134689701",5,0,1,1,1,2,1,1,2,0,0,3,1,1,2,3,1,2,1,3,1,0
"gene-LOC134725538|LOC134725538",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
"gene-Trnak-uuu-43|Trnak-uuu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134705531|LOC134705531",0,1,0,0,1,0,0,2,1,0,0,0,1,1,0,1,1,2,1,0,1,0
"gene-LOC134685515|LOC134685515",0,31,8,3,26,13,24,11,33,14,25,19,16,8,49,17,25,68,15,24,84,9
"gene-LOC134697058|LOC134697058",0,0,0,6,0,0,6,7,0,0,8,6,17,11,22,19,7,17,0,0,10,0
"gene-LOC134715721|LOC134715721",16,36,35,26,13,26,25,31,45,12,21,25,24,23,47,25,9,28,36,33,19,11
"gene-LOC134701450|LOC134701450",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134715124|LOC134715124",58,102,30,53,44,45,36,56,82,134,44,113,55,36,54,40,21,159,100,93,70,47
"gene-LOC134693182|LOC134693182",14,9,8,7,8,7,6,8,17,8,9,18,13,7,14,8,4,21,25,14,17,7
"gene-Trnaw-cca-33|Trnaw-cca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134696314|LOC134696314",85,94,23,1287,682,763,182,731,110,210,93,298,4409,84,2619,2133,3187,371,1141,1894,105,1942
"gene-LOC134714036|LOC134714036",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134683522|LOC134683522",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134723622|LOC134723622",0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,1,1,1,8,0,3,2
"gene-LOC134711148|LOC134711148",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnan-guu-131|Trnan-guu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-ND1|ND1",24,47,37,29,27,186,22,53,39,33,23,36,26,24,31,31,22,70,45,52,30,43
"gene-Trnag-ucc-92|Trnag-ucc",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnar-acg-39|Trnar-acg",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134726905|LOC134726905",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
"gene-LOC134690603|LOC134690603",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0
"gene-LOC134710313|LOC134710313",0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,4,0,0,0
"gene-LOC134725712|LOC134725712",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"gene-LOC134727121|LOC134727121",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
"gene-LOC134689578|LOC134689578",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134692470|LOC134692470",1,2,1,2,1,0,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,1
"gene-LOC134721811|LOC134721811",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134723930|LOC134723930",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
"gene-LOC134710343|LOC134710343",10,12,66,10,13,13,10,5,0,11,19,16,20,18,22,11,8,20,23,13,27,11
"gene-LOC134703420|LOC134703420",410,364,393,448,335,584,337,341,312,403,297,309,195,225,207,242,193,237,271,225,254,214
"gene-LOC134710643|LOC134710643",0,0,17,0,10,3,0,8,10,0,2,13,7,3,13,4,18,3,0,3,3,7
"gene-LOC134722430|LOC134722430",0,0,0,0,0,0,0,0,10,0,0,0,6,0,0,0,0,0,0,0,0,0
"gene-Trnas-uga-57|Trnas-uga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134708099|LOC134708099",0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
"gene-Trnar-ucg-145|Trnar-ucg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134715438|LOC134715438",17,29,27,21,25,21,19,28,23,19,22,31,42,56,63,35,26,45,39,32,25,42
"gene-LOC134694512|LOC134694512",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
"gene-LOC134717140|LOC134717140",1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1
"gene-LOC134726820|LOC134726820",0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134719056|LOC134719056",125,67,91,125,78,125,85,127,132,126,36,100,67,63,83,73,75,100,89,42,56,78
"gene-LOC134687260|LOC134687260",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134714190|LOC134714190",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134681743|LOC134681743",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134711933|LOC134711933",0,5,0,5,9,0,5,5,7,6,4,4,3,5,2,8,11,0,5,6,5,2
"gene-LOC134710555|LOC134710555",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0
"gene-LOC134682144|LOC134682144",1,6,3,2,0,0,0,2,0,0,0,4,5,0,0,0,0,0,10,0,8,3
"gene-LOC134700314|LOC134700314",0,8,0,0,0,0,0,0,6,0,0,0,13,0,5,0,2,0,0,0,0,0
"gene-LOC134706180|LOC134706180",0,18,0,0,0,5,5,0,0,9,0,0,6,0,8,0,6,8,5,7,5,0
"gene-LOC134681749|LOC134681749",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnal-caa-75|Trnal-caa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134711548|LOC134711548",3,7,16,20,7,0,4,0,2,0,3,20,2,3,43,4,2,16,26,2,0,15
"gene-LOC134711356|LOC134711356",0,0,4,2,0,0,0,5,8,7,5,15,6,7,8,13,5,9,16,12,0,7
"gene-LOC134715255|LOC134715255",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
"gene-LOC134693248|LOC134693248",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"gene-LOC134718797|LOC134718797",0,0,8,0,0,0,10,8,12,9,0,0,13,0,13,0,0,0,0,0,0,0
"gene-Trnag-ucc-3|Trnag-ucc",0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"gene-LOC134691291|LOC134691291",62,52,65,61,66,26,58,57,76,65,39,107,61,61,61,43,49,118,100,62,66,59
"gene-LOC134688511|LOC134688511",0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0
"gene-LOC134726024|LOC134726024",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134686555|LOC134686555",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134688394|LOC134688394",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134688293|LOC134688293",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134694010|LOC134694010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134681364|LOC134681364",14,10,0,13,6,0,11,13,3,0,0,6,8,0,4,7,5,9,7,8,0,4
"gene-LOC134703828|LOC134703828",2,2,3,4,2,3,2,2,3,2,2,3,3,4,4,3,1,3,3,2,2,2
"gene-LOC134710110|LOC134710110",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134722750|LOC134722750",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134710454|LOC134710454",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnak-cuu-121|Trnak-cuu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134720560|LOC134720560",125,79,85,83,53,74,74,97,43,50,76,103,73,98,104,112,100,87,68,85,71,76
"gene-LOC134691014|LOC134691014",0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,3,0,0,0
"gene-LOC134693242|LOC134693242",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0
"gene-LOC134710631|LOC134710631",0,0,0,0,4,3,4,0,2,2,0,0,0,0,0,0,0,0,0,2,1,0
"gene-LOC134693989|LOC134693989",0,0,4,6,0,0,0,0,0,3,0,0,0,0,0,5,0,0,10,0,0,0
"gene-LOC134712730|LOC134712730",2,7,10,3,5,3,1,5,5,6,6,4,4,6,2,3,1,5,7,8,9,2
"gene-LOC134725054|LOC134725054",21,0,13,21,10,20,0,26,31,12,35,26,23,10,16,70,14,63,15,31,52,32
"gene-LOC134694416|LOC134694416",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134700992|LOC134700992",0,11,0,0,0,0,0,9,9,15,0,4,9,0,0,0,0,0,7,0,14,0
"gene-Trnaf-gaa-20|Trnaf-gaa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134707556|LOC134707556",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnak-uuu-120|Trnak-uuu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134695997|LOC134695997",1495,0,0,157,0,2069,2062,3836,1311,1237,3343,402,0,0,0,0,0,0,9,0,0,0
"gene-LOC134715393|LOC134715393",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134692070|LOC134692070",9,0,9,18,6,0,8,14,11,11,0,7,0,0,12,7,5,12,12,0,10,6
"gene-Trnav-aac-22|Trnav-aac",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134705836|LOC134705836",3,4,0,0,19,0,0,0,13,3,6,0,0,9,6,4,8,5,8,14,3,9
"gene-LOC134703419|LOC134703419",350,325,374,285,313,379,330,320,305,355,243,288,243,243,206,229,246,288,236,267,241,211
"gene-LOC134699465|LOC134699465",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134725650|LOC134725650",0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,6,0,8,0,12,7
"gene-LOC134694558|LOC134694558",0,0,0,0,1,3,1,0,0,0,2,1,0,0,0,1,3,20,0,3,4,1
"gene-LOC134724765|LOC134724765",11,44,6,0,26,6,17,13,16,30,29,23,98,13,40,30,24,93,26,110,43,34
"gene-Trnas-uga-96|Trnas-uga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134686376|LOC134686376",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134683347|LOC134683347",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"gene-LOC134681047|LOC134681047",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134695276|LOC134695276",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134690164|LOC134690164",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134722198|LOC134722198",38,30,23,26,20,28,26,29,20,24,15,34,44,32,42,45,28,30,29,22,35,23
"gene-LOC134718888|LOC134718888",28,67,41,31,23,29,26,46,52,63,29,54,51,41,45,41,33,54,79,57,44,48
"gene-LOC134691098|LOC134691098",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
"gene-LOC134693866|LOC134693866",0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,8
"gene-LOC134685288|LOC134685288",0,3,0,0,3,0,0,0,3,0,0,1,27,0,3,1,1,11,3,4,2,11
"gene-LOC134691079|LOC134691079",1,6,4,4,3,0,5,4,8,5,2,9,3,0,20,4,0,0,17,10,0,3
"gene-LOC134702598|LOC134702598",400,352,372,437,309,567,311,364,288,377,274,307,191,214,188,236,182,241,250,218,236,215
"gene-LOC134701754|LOC134701754",0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1
"gene-Trnaq-uug-114|Trnaq-uug",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134707809|LOC134707809",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134720558|LOC134720558",0,0,0,0,0,0,0,2,0,0,0,0,3,2,0,4,4,0,2,7,2,0
"gene-LOC134721159|LOC134721159",0,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,2
"gene-LOC134690269|LOC134690269",0,7,3,3,3,5,3,4,0,0,4,11,2,0,9,0,2,3,4,9,17,5
"gene-LOC134689961|LOC134689961",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134693373|LOC134693373",0,0,0,0,0,0,0,0,0,14,0,0,0,0,11,0,0,0,0,0,0,0
"gene-LOC134693037|LOC134693037",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134728108|LOC134728108",0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnal-uaa-56|Trnal-uaa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
"gene-LOC134695969|LOC134695969",0,3,14,15,18,20,7,0,0,0,2,13,0,6,5,29,9,0,3,6,8,23
"gene-Trnas-gcu-30|Trnas-gcu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134705223|LOC134705223",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134685283|LOC134685283",0,8,7,9,6,0,4,11,9,13,10,12,10,0,5,11,4,7,15,10,7,7
"gene-LOC134723995|LOC134723995",0,1,1,0,1,1,1,1,1,1,1,1,2,3,1,1,5,1,7,1,8,4
"gene-LOC134684547|LOC134684547",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134710851|LOC134710851",0,0,0,6,0,0,0,0,0,0,0,0,6,0,0,0,0,5,5,0,0,0
"gene-LOC134692983|LOC134692983",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134721641|LOC134721641",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
"gene-LOC134719731|LOC134719731",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"gene-LOC134686978|LOC134686978",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134697616|LOC134697616",0,5,0,0,0,0,0,0,0,12,0,4,0,0,8,0,0,0,2,0,0,0
"gene-LOC134697046|LOC134697046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134685107|LOC134685107",32,56,32,31,29,35,17,27,43,49,25,57,50,38,87,62,27,29,54,55,25,24
"gene-LOC134694034|LOC134694034",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnar-ucu-28|Trnar-ucu",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134717024|LOC134717024",1,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0
"gene-LOC134690461|LOC134690461",0,0,0,0,0,0,6,4,0,0,0,4,0,0,0,4,2,0,3,7,2,0
"gene-LOC134722610|LOC134722610",0,5,5,0,2,0,8,4,2,0,8,0,0,5,0,0,0,0,0,5,13,5
"gene-Trnal-aag-28|Trnal-aag",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134688519|LOC134688519",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134711079|LOC134711079",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134709878|LOC134709878",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134699953|LOC134699953",0,1,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0
"gene-LOC134717826|LOC134717826",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134701301|LOC134701301",1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0
"gene-Trnas-gcu-127|Trnas-gcu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134707405|LOC134707405",322,417,360,374,251,149,259,284,296,340,282,374,371,293,374,392,313,588,359,433,391,321
"gene-LOC134725492|LOC134725492",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134694379|LOC134694379",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
"gene-LOC134724051|LOC134724051",0,0,1,0,0,1,0,1,0,0,0,1,1,4,1,0,2,1,3,1,7,2
"gene-Trnap-ugg-4|Trnap-ugg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"gene-LOC134692538|LOC134692538",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134718008|LOC134718008",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134689967|LOC134689967",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134718431|LOC134718431",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134710472|LOC134710472",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
"gene-LOC134727388|LOC134727388",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134691043|LOC134691043",13,24,9,15,5,18,28,29,21,32,18,13,27,19,30,18,6,26,46,23,22,10
"gene-LOC134686164|LOC134686164",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
